Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
M8Y62_04515	6.35820254469943	0.672833935956125	0.667228282772171	1.00840140223173	0.313261800047381	0.40435483205528
M8Y62_23375	25.4258692727191	0.363639774967266	0.361453912991193	1.00604741544499	0.314392761983541	0.405715273791643
M8Y62_04980	37.2681477583944	-0.293097207815916	0.291621606953763	-1.00505998467523	0.314867966804777	0.406229019856604
M8Y62_06005	212.990525010943	0.18671679666378	0.185841963510284	1.00470740373687	0.315037762044052	0.406348584629158
M8Y62_13140	50.3777729217848	-0.330359960434395	0.329075546481773	-1.00390309752989	0.315425323402439	0.406748905777644
M8Y62_15545	185.254414276055	-0.1685227447186	0.16800389661	-1.00308830996822	0.315818254492276	0.407155953736189
M8Y62_01745	339.54700791691	0.161043890732985	0.160589513737118	1.00282943129531	0.315943165919865	0.407217353530276
M8Y62_06915	99.3765017791727	0.205981295193305	0.205857343352774	1.00060212494008	0.317019202374466	0.408504323137946
M8Y62_10720	3.78823518989071	0.908509210099792	0.909022651368953	0.999435172194678	0.317583928645504	0.409102649297226
M8Y62_11630	22.9150090465074	0.360195691475542	0.360440135227166	0.999321818721796	0.317638819182948	0.409102649297226
M8Y62_18560	16.4450759522593	0.420696303653358	0.421106310579787	0.99902635767708	0.317781923122732	0.409186938644593
M8Y62_22365	107.359019277661	-0.203891520684759	0.204194823228414	-0.998514641366223	0.318029868329945	0.409406151045805
M8Y62_05325	58.5746590771487	0.265434670301052	0.266015519364241	0.997816484299199	0.31836835526794	0.409741784051484
M8Y62_25805	77.4473496937248	0.213539461588159	0.214208479199639	0.996876792114017	0.318824317894954	0.410228408055803
M8Y62_16765	135.024658782764	0.174744425857313	0.175360376257068	0.996487516661962	0.319013329456403	0.410371394752389
M8Y62_04790	46.6825456972114	0.276100704227181	0.278146752491008	0.992643997294583	0.320883475576674	0.41267635655687
M8Y62_26160	41.7778284995478	0.270288955212519	0.272505896301584	0.991864612402323	0.321263573667487	0.413064365459734
M8Y62_16775	63.8602356330918	-0.242848484620961	0.244918554126346	-0.991547926972013	0.321418101918242	0.413162229569948
M8Y62_05510	20.8130600819685	0.368918196934707	0.372317559966779	0.990869721448606	0.321749198974691	0.41348695838967
M8Y62_11355	3.78659993073917	0.905733411482678	0.91480923591577	0.990078997809848	0.322135507926628	0.413781567836519
M8Y62_17865	775.78856707451	0.167650985787939	0.169317920479232	0.990155001392793	0.322098363144984	0.413781567836519
M8Y62_13475	32.6178749885671	-0.300119285506746	0.303295308024492	-0.989528283380208	0.322404738839062	0.414026460868394
M8Y62_03155	863.686020644443	0.443352484511125	0.448464990074969	0.988599989571114	0.322858891319137	0.414407673169435
M8Y62_14385	25.4006655078261	0.351863832749091	0.355898836516845	0.988662498008579	0.322828297000498	0.414407673169435
M8Y62_12915	73.5547975427538	-0.232593277757569	0.235430767393552	-0.987947668576214	0.323178278094585	0.414716596999603
M8Y62_15440	331.306704976366	0.140860486004583	0.142678192693202	0.987260094522451	0.323515148220068	0.415047800333951
M8Y62_12555	8.11959515873716	0.602765717791989	0.61080287072076	0.986841658227168	0.32372026892034	0.415209858067495
M8Y62_24085	677.099534178396	0.126523967872126	0.128329713122941	0.985928860847022	0.324168023215973	0.415682967711112
M8Y62_07235	8.9597490755927	-0.554592179953694	0.563099978604873	-0.984891140162609	0.324677545785386	0.416235033757469
M8Y62_24410	46.6980340314914	-0.25715172488523	0.26123025137543	-0.984387235135574	0.324925151914351	0.416451137299128
M8Y62_01515	13.5125048070627	0.471031184297817	0.479043458828145	0.983274430779354	0.325472390920542	0.417013409365721
M8Y62_04930	401.70283682353	-0.138392754284581	0.140761298471202	-0.983173328092695	0.325522139442249	0.417013409365721
M8Y62_19110	18.7530163481858	-0.393569444371201	0.400687746172202	-0.982234790384774	0.32598419172288	0.417402358733379
M8Y62_21820	233.619015231575	0.154015719895309	0.156798578861058	0.982252014106485	0.325975708459574	0.417402358733379
M8Y62_16865	13.532850778967	0.458352519312214	0.467040887310317	0.981396986357791	0.32639701171441	0.41782941076852
M8Y62_04130	29.0921205476219	0.330900257210464	0.337693110964004	0.979884535594615	0.327143117302185	0.418682799384312
M8Y62_04585	40.904405610427	-0.276808609654152	0.282772842426946	-0.978908042506469	0.327625417999233	0.419166196624576
M8Y62_05705	5.07535985077716	0.741489284090872	0.757675686094822	0.978636767285779	0.327759485688604	0.419166196624576
M8Y62_06610	14.1142266781129	-0.449225606771533	0.458974901712546	-0.978758544520331	0.327699297416014	0.419166196624576
M8Y62_20510	25.003366833529	0.369421123400819	0.377653961772861	0.978200047648398	0.327975392909848	0.419340535123025
M8Y62_19480	52.8513017182184	0.253629775242066	0.259365385156538	0.977885985398509	0.32813071730322	0.419437348246159
M8Y62_26140	29.0298346353782	0.321932136981509	0.329517711681708	0.976979766394086	0.328579169520089	0.419908717972677
M8Y62_10520	12.4373943608842	-0.46839410899356	0.479719206857887	-0.976392235911284	0.328870127542698	0.420178637735808
M8Y62_18395	1100.92027700556	-0.122450679928066	0.125556753066008	-0.975261600335355	0.329430512946397	0.420757417395886
M8Y62_23670	932.755599889696	0.109746837378026	0.112542842646152	0.975156080987609	0.329482843836672	0.420757417395886
M8Y62_25275	49.6122938698729	0.248432028007386	0.254805388743533	0.97498733928833	0.329566540186505	0.42076232135757
M8Y62_24315	727.883656700914	0.112074712922559	0.115030638998744	0.974303141302924	0.329906045399653	0.420991754228814
M8Y62_27065	29.299594496916	0.311051795969181	0.319219302214659	0.974414121612278	0.329850960585754	0.420991754228814
M8Y62_01395	40.0929807557089	-0.282902328631946	0.290667509079536	-0.97328500707843	0.330411671889952	0.421534890844591
M8Y62_11135	62.5672608128379	0.234697782676111	0.241544277921686	0.971655320074296	0.331222051494262	0.422466470424417
M8Y62_07325	5.86800701440809	0.674639653999501	0.694707288066544	0.971113540318695	0.331491741818889	0.422708128664987
M8Y62_00495	59.6225514572721	0.239336745097233	0.246541074147561	0.970778382161116	0.331658649883556	0.422818636882762
M8Y62_14825	5.06601572372097	0.740433776402865	0.764987401066515	0.967903230001673	0.333092701054015	0.424544132040059
M8Y62_03385	3625.36667252204	0.159679586671867	0.165094838666091	0.967199144213244	0.333444489927177	0.424889726100676
M8Y62_16095	388.539423265574	0.159527614843043	0.165024387000428	0.966691152396942	0.333698451387513	0.425022070131216
M8Y62_21625	6.56633193988385	0.692839614044013	0.71672912924379	0.966668697803614	0.333709680040395	0.425022070131216
M8Y62_02625	43.1227821452261	0.26379698517719	0.273109731182913	0.965901083182255	0.334093680294005	0.42540831354981
M8Y62_19680	22.2900680760398	-0.345971879153537	0.35855247256203	-0.964912824840955	0.334588477252607	0.425935415956509
M8Y62_16665	70.4665929374605	0.23797824887655	0.246779925136496	0.964333904975952	0.334878547635715	0.426201707123812
M8Y62_26540	55.0782023456429	0.236052378513594	0.245179650844316	0.962773124526074	0.335661390675398	0.427094872607745
M8Y62_06365	1411.30545416459	0.129009357558115	0.134229353100289	0.961111370787326	0.33649617298822	0.427967535603894
M8Y62_09965	729.032803069224	0.109562359790504	0.113998674472494	0.961084506442576	0.336509679257341	0.427967535603894
M8Y62_14990	60.1166503639623	0.241433090257413	0.251512927166374	0.959923185569332	0.337093876192681	0.428607054454449
M8Y62_00950	108.660748688958	-0.209104118025786	0.218034300991263	-0.959042302404357	0.337537434860879	0.429067489573456
M8Y62_08970	40.4001214324991	-0.319718507771407	0.333595653843914	-0.958401298360442	0.33786044078577	0.429374496502707
M8Y62_14655	5.07635017751065	0.752084773043002	0.786842746324479	0.95582602312363	0.339160138566212	0.43092229807219
M8Y62_18670	14.7120115213115	-0.443992531846115	0.464948129135676	-0.954929171715311	0.339613516315619	0.431394314722033
M8Y62_02605	1184.41139189848	-0.109449853979865	0.1147768112966	-0.953588558032253	0.340291949779289	0.432047779129415
M8Y62_03880	1478.46825106827	0.102812124673802	0.107806721336157	0.95367082311333	0.340250293564031	0.432047779129415
M8Y62_05280	103.355818357525	-0.183416606876941	0.192397829665201	-0.953319521307032	0.340428203567899	0.432116647699171
M8Y62_14955	7.68593048192325	0.600822348122633	0.631548126570781	0.951348476615733	0.341427506123071	0.433258306294814
M8Y62_18380	201.62617189591	0.152351273610086	0.160163867554662	0.951221245691329	0.341492075544195	0.433258306294814
M8Y62_10010	353.173188976476	-0.125788277198686	0.13227352294086	-0.950970945673881	0.341619125075873	0.433315158888969
M8Y62_18445	765.714173322436	0.120997851154779	0.127261489166071	0.950781355362593	0.341715379160324	0.433332932080805
M8Y62_11965	384.363889082767	-0.122659098141073	0.129486543927843	-0.947272932154446	0.343499719955683	0.435490862475095
M8Y62_27215	81.4513636373719	0.206882404632977	0.218517618476088	0.94675388682957	0.343764204458167	0.435721335888882
M8Y62_26450	4.1007578225106	0.793893142132714	0.839003721377201	0.946233159525873	0.344029676663393	0.43595295005758
M8Y62_14790	51.6495032802732	0.237539561202059	0.251263523490028	0.945380204427034	0.344464804737643	0.436399388353605
M8Y62_07490	41.6633374509813	0.260199360347024	0.275442506515309	0.944659426894094	0.344832777144959	0.436760553552112
M8Y62_14785	12.508412643041	0.456813422945514	0.484463601146626	0.942926200986679	0.345718652123889	0.437777355933855
M8Y62_10810	359.88516334798	-0.151475357537946	0.160854667339749	-0.941690782388098	0.346350975624554	0.438472679136419
M8Y62_12625	22.6825812061723	0.344700380790381	0.366475214202276	0.940583066553919	0.346918562971752	0.439085733436983
M8Y62_12940	35.4194697373285	0.310780605855809	0.330591167453963	0.94007534517415	0.34717891429717	0.439309726088326
M8Y62_10330	14.2568596116664	0.436731277167985	0.465790512110642	0.937613081015796	0.348443286485775	0.440697954031096
M8Y62_13460	23.8959758141797	0.332849383265802	0.35498974623903	0.93763097890067	0.348434085380143	0.440697954031096
M8Y62_24810	567.37641544732	-0.121089094062443	0.129177811233982	-0.937383076131495	0.348561543207395	0.440741725740285
M8Y62_18150	151.458401476721	0.156849257886842	0.167624387371265	0.935718604831898	0.34941808893819	0.441718788535346
M8Y62_11490	126.562472504762	-0.16397048823168	0.175321285328956	-0.93525716471917	0.349655784840171	0.441913247858686
M8Y62_13610	28.1399736817923	0.337576877285718	0.361331337661322	0.934258510403909	0.350170560514872	0.442457717830422
M8Y62_21210	2.34994048850906	1.07747842148737	1.15425380786704	0.933484831623346	0.350569698534313	0.442855847896738
M8Y62_08255	50.395450474025	-0.240614347323413	0.259138033399001	-0.928518072655639	0.353138897507338	0.445780750111683
M8Y62_23400	68.5461858112412	0.207698235938425	0.223654369789049	0.928657178191183	0.353066779479546	0.445780750111683
M8Y62_24090	2.59740813279493	-0.990920566997959	1.06713853250019	-0.928577252923611	0.353108214885165	0.445780750111683
M8Y62_22490	74.9582440265644	-0.211693969400718	0.228650883361947	-0.925839280776418	0.354529510090911	0.447428979321918
M8Y62_13530	7.493723103304	0.566150030352403	0.611712564146802	0.925516432937831	0.354697339832677	0.447533592810914
M8Y62_10365	6.2223020913766	0.615042399636669	0.667354106897473	0.921613268398091	0.356730335049526	0.449990330679347
M8Y62_11280	42.6315502583449	0.247418273909736	0.268509558195516	0.921450527022123	0.356815259361988	0.449990330679347
M8Y62_17260	32.9859701354822	0.276189428646007	0.299890317150912	0.920968143519692	0.357067059273976	0.450200128096334
M8Y62_16520	203.697990229363	-0.169717241286092	0.184400283684519	-0.920374079122636	0.357377309366883	0.450483503122992
M8Y62_23285	21.4933175473247	0.346264037562168	0.376355385457101	0.920045390453533	0.357549039916574	0.450592176828612
M8Y62_03945	30.9056719486465	-0.298280038562206	0.324421977296558	-0.919419951286299	0.357875957670582	0.450896322564872
M8Y62_22710	57.1829278675576	-0.254055376023989	0.276496025630911	-0.918839160325299	0.358179706145977	0.451171138341658
M8Y62_03730	4.56757902555383	0.783697685159821	0.85355092866229	0.918161598614923	0.358534269769859	0.451509815348324
M8Y62_10675	1542.32140946341	0.131837230345631	0.143774220084971	0.916974060215487	0.359156233107953	0.452164685483781
M8Y62_22060	104.585205800754	-0.185155485297789	0.201949376410361	-0.916841084577324	0.359225920181269	0.452164685483781
M8Y62_05535	93.8531760816959	0.182357033389095	0.199437779303677	0.914355514916892	0.360530068704724	0.453697858133555
M8Y62_00305	15.0799688333852	0.422372676588466	0.462323879390128	0.913586114447813	0.360934365365862	0.454098178393679
M8Y62_09345	10.0788759659169	-0.493985858521704	0.541600903369178	-0.912084628088188	0.36172416969256	0.454983206042039
M8Y62_12315	2.93167117022417	-0.901460907127966	0.989640488428134	-0.910897358857836	0.362349457419257	0.455660928673524
M8Y62_07130	250.642349680969	-0.168681460146013	0.185454742424281	-0.909555926912376	0.363056750627896	0.45644142664242
M8Y62_08870	196.593844768792	-0.152702826783729	0.16824037152554	-0.90764675207905	0.364064885082308	0.457599684994915
M8Y62_26480	1249.99222269929	-0.116520119751092	0.128473766541493	-0.906956516398698	0.3644297924817	0.457949100068227
M8Y62_03375	1083.2900595364	-0.105863797697429	0.116842022681017	-0.906042152201021	0.364913541917201	0.458338367666682
M8Y62_23510	1406.87741268348	0.178564884574419	0.197052305946938	0.906180131799636	0.364840517360007	0.458338367666682
M8Y62_06265	406.079630271194	-0.123795747225535	0.136659358055562	-0.905870984519058	0.365004143679797	0.458342905874368
M8Y62_25395	7.94371256614184	0.567398743380783	0.626548282751074	0.905594603003978	0.365150466446454	0.458417395212382
M8Y62_12430	14.3570867552193	0.445259237788746	0.492114134273017	0.904788557732674	0.365577414628645	0.458844068051055
M8Y62_22505	325.078147940646	0.144085283259459	0.159521821797231	0.903232433256723	0.366402547838564	0.459770189226338
M8Y62_03620	98.3092923680892	-0.186478327139575	0.206608283980871	-0.902569459203487	0.36675444164318	0.46010217928998
M8Y62_07185	10.5165365564414	0.481324514912144	0.534168006771967	0.901073274344599	0.367549361627417	0.460894604375603
M8Y62_15885	3.31807036242586	0.904286175784001	1.00377337483769	0.900886792230593	0.36764851436528	0.460894604375603
M8Y62_16435	42.9386361177739	0.258748379978326	0.287192453273505	0.900958145066264	0.367610574019197	0.460894604375603
M8Y62_24805	2042.83120407264	0.101288033696076	0.112500942541393	0.900330534198048	0.367944376308268	0.461155784673707
M8Y62_16485	7.58667966460106	0.562841748516299	0.625475431835858	0.899862280544385	0.368193545467073	0.461358333190489
M8Y62_13035	26.3585991098182	-0.347374436244291	0.386501765242395	-0.898765458487453	0.368777602220201	0.461980310532154
M8Y62_09455	82.8268317880656	0.189673380467325	0.211474656259865	0.89690832850557	0.369767835578062	0.463110702557834
M8Y62_12570	1.92590301335802	-1.25658863115259	1.40459952806695	-0.894624130254367	0.370988048199681	0.46448890613245
M8Y62_27200	8.70726285628777	-0.49772093658466	0.556412153988978	-0.894518448269769	0.371044563657522	0.46448890613245
M8Y62_18685	11.1841271681103	0.460281051956666	0.514928853498255	0.89387310272025	0.371389790429248	0.464810642701119
M8Y62_13715	20.9359671552241	-0.350541081716008	0.392938056334451	-0.892102650952301	0.372337914126371	0.465886599271396
M8Y62_17225	120.986180379203	0.167240806817367	0.187554548999927	0.891691551653228	0.372558283082546	0.466051660389823
M8Y62_13095	10.2068183509843	0.515846626422997	0.578710404390354	0.891372649445311	0.372729285620951	0.466154902904531
M8Y62_21290	453.234618149239	-0.1136986707512	0.127677503755649	-0.890514518272522	0.373189676274563	0.466619934573012
M8Y62_00175	542.487779942295	0.113455197792842	0.127453964196727	0.890166096503062	0.373376706351274	0.466632321101723
M8Y62_20880	10.8036128674494	0.457586938920344	0.513980069055021	0.890281484575155	0.373314760512448	0.466632321101723
M8Y62_03285	181.468154572835	0.145381710055987	0.163383467416359	0.889818978351721	0.373563094347779	0.466754551605038
M8Y62_21640	224.032984456357	-0.146069903291981	0.164211427459275	-0.889523375760238	0.373721866028648	0.46684222667258
M8Y62_20535	4.15110243478804	0.77665275800716	0.873785743799063	0.888836609567939	0.374090897532399	0.467192448233755
